maze	0.013755692005815829
unqualified	0.01635868770536243
powering	0.0036894452168188293
expressive	0.010188823865660127
circumventing	0.006443499518036038
defendant	0.14277266597021238
femoral	0.0011235112898993094
statutorily	0.027376511306450736
reoffered	0.011525169354806703
ensnarled	0.07167272436279054
exaggerate	0.04936660045175983
streamline	0.004698391463413733
locution	0.03281851848769787
spell	0.01793692257815651
machinegun	0.17622358167546207
interrogatory	0.053042745473936524
relived	0.01983174226655901
recidivist	0.07800681961076032
arrestees	0.048055727820204876
visitors	0.023366579309993838
recidivism	0.019738821055695684
opining	5.020080321285141E-5
reasonableness	0.03961975157947664
thrust	0.004949429481790656
seems	0.015092470862427525
honored	0.012787210484810801
interrogators	0.025384997486378243
commence	0.025341099679247834
sporadic	0.004959685113775204
transacted	0.005730965145161253
circumvention	0.010697116743464918
platform	0.021339381971215876
sojourn	0.009156294879575156
enmity	0.0010346210619145647
provenance	0.004412900272075518
walking	0.028056808517149846
spend	0.017423145816231358
accompaniment	0.31066353469858765
fairness	0.021691116296758867
tenants	0.014441067052454152
advantage	0.013026729373094875
spent	0.02261854503919836
intracerebral	0.01683088720797915
anders	0.015478611771738985
shipments	0.0017074830243778765
embolden	0.004612763201369232
definable	0.0032383109004738035
watering	0.006649389907580514
fabricate	0.008047567426420297
seduce	0.009540359714679363
demographics	0.013350267536616259
communist	0.003250198364492379
mollified	0.003250198364492379
exception	0.053399354535473904
temporary	0.014292547997031979
habitat	0.004185358905359239
fairs	0.009156294879575156
mayhem	0.0055482238594048005
year	0.03267647284459742
awful	0.010657664992002953
unwarned	0.10348396991169041
evoking	0.0070794209111641
branch	0.010704424722680213
acculturated	0.0107677372595943
themes	0.019885875315515725
emergencies	0.017398709154060703
doctrinal	0.00645123413414877
awaiting	0.01903406181348299
surveying	0.010173577250211818
neat	0.014524820885287231
understanding	0.027328563763214322
near	0.022403444828305277
silence	0.05428858575869639
reassessing	0.002400248661802302
victims	0.025659623447203246
extortion	0.10088284266437934
brigading	0.0031368210982311616
shortest	0.008177004012505122
sanctuary	0.0035690417419906246
remedial	0.034439969842459804
inviting	0.014081613119274161
proportional	0.025117010257412614
economy	0.016256102691184167
strolled	0.005602331577630686
community	0.022607199082836232
version	0.028933081609708873
dealership	0.005730965145161253
planning	0.013233624869909939
docking	0.017080785072886132
stop	0.05137397142627522
dishonesty	0.0010346210619145647
shoehorn	0.0071989108888455035
retroactive	0.06594615267337416
despotic	0.005235205897981877
prudence	0.008049583876239498
handguns	0.016169025641788685
exhale	0.015739724372730062
nonconsensual	0.04814897445679927
rodgers	0.012240651206826592
hamstrung	0.0017074830243778765
immediately	0.020930482787221514
abrasion	0.05333135381454659
cede	0.00666722136836037
boldness	0.00415865966278748
indignities	0.013093977761149116
misrepresentation	0.024946470442412022
faustian	0.0077861174954083475
fostering	0.008302797451180679
excepting	0.010123782539737653
antidepressant	0.011904902524844309
neck	0.031259012580881505
logical	0.012625894953564589
characterize	0.0121022621922386
deepens	0.008844810362783468
ridiculous	0.006765228988330515
intrusion	0.033086786363547255
perceptions	0.00908178374152078
extorting	0.03511802980266198
unelaborated	0.017747530290881712
flips	0.006031245459408355
missions	0.00973241551173051
severe	0.019406597167761636
tearing	0.10808205372439776
counterfactual	0.008721605972443935
subdivisions	0.005955325983722992
inadequacies	0.01035121048630664
severs	0.009399090762035307
instructions	0.06612678017014441
evidence	0.16401464125860485
generates	0.010417183829200774
trespasses	0.0015197477017302758
signified	0.008554546313031743
ohio	0.04377886422656947
stun	0.0124938545788718
chases	0.02630165221763775
generated	0.008080022213239764
excluding	0.019924421680348137
complements	0.007957135076529856
unmoved	0.01046108175309928
cottage	0.004317712763808393
shred	0.007801013488294191
signifies	0.008138565218391711
heists	0.0011350495607571282
faint	0.00973241551173051
countywide	0.028119881168537093
washingtonpost	0.0011235112898993094
intrusive	0.01875214452103274
minister	0.02940554778163515
need	0.04774076716196736
vexed	0.004247199436725449
reassigned	0.014793812009810578
users	0.06442814618850679
kindly	0.006939698513052679
trespassed	0.017318792534198074
guideline	0.032761353422467526
loose	0.010543194358673659
http	0.0011235112898993094
hardly	0.01537721794962859
lasting	0.007294783562857156
liberally	0.009847581723042453
metaphysical	0.0025642802668280917
roles	0.00467824872789885
toxicological	0.004376214035059135
subsumed	0.014320961339758683
rigidity	0.008972338043306391
narcotic	0.037489674755003324
paucity	0.0015197477017302758
precisely	0.016071179683210954
strand	0.008074507475615698
constituent	0.008970730661955964
picturing	0.0018902496331823792
forts	0.01734563737807177
end	0.025644860273887165
loftily	0.0010346210619145647
packed	0.007233735258070271
declarant	0.059286339484244395
trenches	0.008972338043306391
fails	0.01983137589796648
forty	0.004247199436725449
subsumes	0.013724249142171737
chased	0.01003497338296284
motorists	0.019236361676744026
females	0.009068412697683458
adjudicatory	0.01055615908519126
slippery	0.007016826104166598
forum	0.01813506226534642
contempt	0.0905038263096576
vouch	0.007961141263742774
kicks	0.004572306555976958
adjudicators	0.0055634548437566815
pronounce	0.027407760787565398
nonambivalent	5.020080321285141E-5
rappers	0.004862493865739868
reproduction	5.020080321285141E-5
trier	0.03185777269583486
localization	0.004376214035059135
tries	0.00929200426363349
ahistorical	0.006462952346817824
discretionary	0.048835506139830544
occupation	0.007218170261004304
education	0.010642281142734614
shoplifter	0.004842338229501222
subaverage	0.06859445007447874
usurious	0.011625829581374165
occurs	0.02031791097930656
liberate	0.0011350495607571282
investors	0.010343567641078964
turns	0.015134582635728684
responding	0.012172793541490255
gradually	0.00843672166340836
aspire	0.005191623692063786
tried	0.021632320633667698
deepest	0.008205333666922375
outbreak	0.06099723006347387
proceedings	0.04370225731674319
fleeting	0.008824398119301703
oncurrent	0.019051544966560526
seventy	0.022056125627824087
momentous	0.005229495604781693
allegiance	0.0034885882191337024
reheard	0.0032383109004738035
harassed	0.020931006428816127
forth	0.028476136110295956
keyed	0.014876240742937091
reinforced	0.010129242039399819
classifying	0.009032652340899129
comported	0.0018902496331823792
alerts	0.05654267325235593
thoroughness	0.007067898946218462
seventh	0.026873677960698665
constitutionalizing	0.006023667944478567
neurophysiological	0.019885875315515725
valet	0.0036894452168188293
quintessentially	0.003694514715249445
accusations	0.023398534986013134
cell	0.06507406295648917
valid	0.029079859051667732
envisions	0.005782803422515552
filings	0.012392671867665999
era	0.014357334824543828
amiss	0.0056929157741106035
belts	0.005741459731130626
thoroughly	0.0074504020526393695
err	0.009862588279202169
television	0.013124951232069925
astoundingly	0.0010346210619145647
inconsiderateness	0.0051032417430347966
dispel	0.012444209020907338
weighing	0.012491963601820477
boasted	0.005771362383807953
overpass	0.040162151374108904
federalized	0.01647478056990974
strongest	0.014461960480620331
unreviewable	0.018289612922230223
hemorrhage	0.10808205372439776
flies	0.004148271902926614
journeys	0.006343415564326054
piracies	0.010984626031164532
taining	0.017763730063586048
reimagine	0.008571566607243921
est	0.007133642714167848
screen	0.013830198053668958
autonomous	0.04845011594637701
trial	0.2059103022199202
perception	0.012584042168077592
saturation	0.0034885882191337024
undertake	0.01200987907104268
updating	0.05177520805500223
etc	0.00973241551173051
doctrines	0.008629859700241736
uncorroborated	0.01556542039982667
moist	0.004747364294092329
entrance	0.02110840462809434
trafficking	0.05075100951637373
wielded	0.016373111980463404
woods	0.018090023293310786
surviving	0.007857056538805047
remedies	0.05198653665084499
anticipatory	0.01942239444231895
estate	0.024913959321717583
articulate	0.01524826628902052
recaptured	0.019580204993983157
rewrote	0.01046108175309928
traverse	0.015436702782194021
driving	0.043428992227309574
rigorous	0.007306595938134572
yell	0.023138853752402717
amino	0.0011235112898993094
tribe	0.004185358905359239
remedied	0.020876803967284016
unnerve	0.010413060621941623
therefor	0.025913402941546117
graciously	5.020080321285141E-5
strays	0.0011350495607571282
amusement	0.004862493865739868
supportive	0.014136552985215696
unexpectedly	0.024587762608509773
elderly	0.01415628151924431
raced	0.014780639637106654
indictments	0.011624690501137694
milligrams	0.06723780330520024
trick	0.0039249876061421655
forma	0.05745704352660071
golds	0.04039975993107698
propensities	0.005936698299681685
spies	0.004185358905359239
eve	0.012822759024447159
credits	0.04807820148161
chose	0.015187326000273841
boils	0.013093750427085106
flick	0.004862493865739868
airing	0.01037967616123194
harder	0.007933583130037072
reinforces	0.010572681287266131
render	0.018729491175236843
contemporaneity	0.011308207912724596
unmitigated	0.010722631119761834
endeavor	0.01080598341832893
adjacent	0.03029745638378174
plots	0.004185358905359239
indignity	0.01477968470047204
straws	0.020031587626092907
misinformed	0.018563971934257757
borrowing	0.00937873553719554
needle	0.07221102969388773
revolve	0.011236673886739131
forms	0.023216746721366668
summon	0.04004435676371397
gigabytes	0.012624009250565943
belgian	0.004863842189406114
cert	0.008654079306783207
expertise	0.016866190510839617
pounds	0.010229932592399932
represented	0.020114395142150944
congressionally	0.011999226095568135
conclusive	0.011290850199764026
encompass	0.010391093569695104
verifying	0.011121262643848748
remain	0.03018119129263884
sustenance	0.004362133657847416
impermissibly	0.024464645881245587
voices	0.008844810362783468
degraded	0.007959138170136316
eye	0.007499412040915996
argues	0.026260371125626916
specifying	0.018647099147827532
envelope	0.013851425080715062
impermissible	0.01344355645108624
wanted	0.018339470407896755
glaring	0.007685397601875011
mixer	0.005478244436850727
argued	0.02777087512635537
noncoding	0.01596733429578655
nets	0.006343415564326054
default	0.04608881989752248
knowledgeable	0.004386316481530795
gray	0.016805322678838365
drunken	0.033177370854342025
wrappers	0.010456262106913312
structured	0.00847041535094565
insane	0.012693084129277658
triumph	9.70225218197615E-4
alternatively	0.022543420514923647
nonavailability	0.004239531580795773
gram	0.010567820732096262
black	0.05926667356094078
structures	0.010064099937539348
disregarding	0.010822128677384902
fortunate	0.005730965145161253
postwithdrawal	0.06466050541365048
exacting	0.009273820160082923
classic	0.011131998691411966
intuitions	0.00516473125234216
retract	0.010294785705526095
oppressions	5.020080321285141E-5
evidential	0.0028704215217040864
describe	0.017156586229103463
grab	0.00935175420407652
battered	0.011042054035810213
fetched	0.006939698513052679
incorporation	0.022188416740616584
charts	0.006200402269196528
featured	0.008067017302967472
wealthy	0.013780608470640122
presently	0.010307752826159242
briefs	0.017091923470428108
arriving	0.013911024141726614
refresher	0.019535109322352615
features	0.013410461815815058
incomplete	0.005181403993784349
openly	0.00633156611672625
furniture	0.009821605509149857
cohabited	0.01046108175309928
huge	0.009933584765082461
pendulum	0.010345132083203966
staunching	0.01177280091617226
seeming	0.010430876144245383
sues	0.025137891494336973
reconstruct	0.003570024342565605
duplicate	0.005334373228154544
sharing	0.012577692771834894
unbridled	0.006248836713997551
improving	0.010781417129895837
eradicate	0.006073199135938603
embarrassing	0.008137476203814067
sued	0.027378975133288182
remand	0.02314972123774888
installment	0.14854671035176042
clothing	0.011917624879022877
next	0.01986542887347742
occupy	0.005546579069514932
submit	0.01872277684812794
huis	0.009887480563045017
classes	0.008416904591341812
wouldbe	0.007856121020813008
penalized	0.012860723965237604
churning	0.001262576559769563
button	0.0196456869235012
conclusion	0.039173763478472436
admissible	0.029692178234299045
hurriedly	0.0011235112898993094
daunting	0.012818402026727464
trademark	0.016846070430361248
memorial	0.004458841498765125
supporting	0.018083615132756997
voiced	0.01360654838254987
undoing	0.006958957555124884
incorporating	0.0076576830472920515
news	0.02330679091703452
effectively	0.015502104880887577
crucible	0.005843695108408802
grew	0.009362405779707077
shortages	0.0044004102105536964
urban	0.005323951899828636
classed	0.006889871678884212
attempted	0.027720571304785772
window	0.017163952660859558
penalizes	0.02624924957432406
